time,x,y,theta,left_vel,right_vel
16.75,0.5219112642619784,-0.4346512887008817,-0.48061708961325467,0.2298784580724494,0.483805195016319
16.8,0.535075342255474,-0.44151497892863484,-0.45778547236952744,0.21501360173141643,0.48362086342232474
16.85,0.5481038869927914,-0.44793406033141764,-0.4336526637087167,0.19978429498584083,0.48369969099537896
16.900000000000002,0.5609948548075027,-0.4539032152674259,-0.40815807427807216,0.1842885186175815,0.48422486486045857
16.95,0.5737491246115414,-0.4594187109905643,-0.3812359540684659,0.168593599538825,0.4853244255341932
17.0,0.5863822383039513,-0.46448265111166737,-0.3527886918802151,0.1529044663173386,0.4875781391202891
17.05,0.5988689876481773,-0.46908017228489235,-0.322812945843278,0.13676015922127602,0.48941599494994803
17.1,0.6111909473989694,-0.47320204263187593,-0.29130367237227767,0.12037120544019667,0.49106854039314174
17.150000000000002,0.6233681578382152,-0.47685317344287986,-0.25816690894388855,0.10420249999492626,0.49404677562303334
17.2,0.635416575773771,-0.48003467485104184,-0.22332075098010307,0.08823185714659255,0.49818665672053947
17.25,0.6472969991137908,-0.482732823929017,-0.18685674978079936,0.07216371209423743,0.5011519614978105
17.3,0.6590300903575322,-0.4849511089894295,-0.14870713774065866,0.05655397966941124,0.5053729448475371
17.35,0.6706142733399126,-0.4866865711448495,-0.10888798684397227,0.04138050313622741,0.5098411019207731
17.400000000000002,0.682026910305875,-0.4879342050065553,-0.0675135100390288,0.02675320302524754,0.5135117536716411
17.45,0.693282340176932,-0.4886952552434456,-0.024592877618176662,0.012964049764652427,0.5179126664805599
17.5,0.7043773135097301,-0.48896816758701905,0.019776714830222704,0.00013955858303485813,0.5221347638583215
17.55,0.7153040963568826,-0.4887520435412039,0.0654510743431663,-0.011521643520337263,0.5258237625142934
17.6,0.7260817601552956,-0.48804562484953457,0.11237216390614643,-0.021870174231601217,0.5301426441564003
17.650000000000002,0.7366897788246933,-0.48684853584156773,0.16028785017824054,-0.03067228920348366,0.5330416669387998
17.7,0.747131821606962,-0.48516032044158014,0.20902665998872078,-0.037813389074470585,0.5355843734017672
17.75,0.7573759243624755,-0.4829872891553668,0.25822967577148076,-0.04302846852569173,0.5358305406832491
